subjectID,m,event,scenario,zstat,history,witness,physical,witness_weight,history_weight,physical_weight,weight_sum,witness_fk_grade,witness_wc,history_fk_grade,history_wc,physical_fk_grade,physical_wc,wc_sum,fk_grade_sum,fk_grade_avg
19980,juror_evidence_thresh_mask,evidence,33,1.18679841,relatedPrior,noWitness,nonDNA,0.0,11.0251225,34.964065999999995,45.9891885,6.705000000000002,8,9.781176470588235,17,7.570000000000004,14,39,24.05617647058824,8.018725490196081
19983,juror_evidence_thresh_mask,evidence,1,-0.43911554140000003,unrelatedPrior,isWitness,nonDNA,22.1853797,4.2642698,34.964065999999995,61.413715499999995,5.806666666666668,12,5.230000000000004,8,5.818461538461541,13,33,16.855128205128214,5.6183760683760715
19983,juror_evidence_thresh_mask,evidence,2,-0.13513811539999998,unrelatedPrior,noWitness,noPhys,0.0,4.2642698,0.0,4.2642698,6.705000000000002,8,11.130000000000003,8,11.130000000000003,8,24,28.965000000000007,9.655000000000003
19983,juror_evidence_thresh_mask,evidence,3,0.6940836767,relatedPrior,noWitness,DNA,0.0,11.0251225,36.1830974,47.2082199,6.705000000000002,8,12.316666666666666,6,10.73,10,24,29.75166666666667,9.917222222222223
19983,juror_evidence_thresh_mask,evidence,4,0.2772070706,unrelatedPrior,noWitness,nonDNA,0.0,4.2642698,34.964065999999995,39.228335799999996,9.054285714285715,7,15.797142857142859,7,13.673333333333336,12,26,38.52476190476191,12.841587301587303
19983,juror_evidence_thresh_mask,evidence,5,0.4021403146,unrelatedPrior,isWitness,DNA,22.1853797,4.2642698,36.1830974,62.6327469,10.441111111111113,18,5.682857142857145,7,13.470000000000002,14,39,29.59396825396826,9.864656084656087
19983,juror_evidence_thresh_mask,evidence,6,0.7583766636,unrelatedPrior,noWitness,noPhys,0.0,4.2642698,0.0,4.2642698,5.682857142857145,7,12.425714285714289,7,11.520000000000003,9,23,29.628571428571437,9.876190476190478
19983,juror_evidence_thresh_mask,evidence,7,0.4341074829,relatedPrior,noWitness,noPhys,0.0,11.0251225,0.0,11.0251225,7.190000000000001,10,12.425714285714289,7,9.655000000000001,8,25,29.27071428571429,9.756904761904764
19983,juror_evidence_thresh_mask,evidence,8,-0.5901711327,unrelatedPrior,noWitness,noPhys,0.0,4.2642698,0.0,4.2642698,8.89777777777778,9,14.080000000000002,8,10.356923076923078,13,30,33.334700854700856,11.111566951566951
19983,juror_evidence_thresh_mask,evidence,9,-1.312730876,noPrior,noWitness,DNA,0.0,0.0,36.1830974,36.1830974,6.705000000000002,8,8.180000000000003,8,10.098571428571429,14,30,24.983571428571434,8.327857142857145
19983,juror_evidence_thresh_mask,evidence,10,-1.31245723,noPrior,noWitness,noPhys,0.0,0.0,0.0,0.0,5.230000000000004,8,3.997142857142858,7,6.705000000000002,8,23,15.932142857142864,5.310714285714288
19983,juror_evidence_thresh_mask,evidence,11,0.113853502,unrelatedPrior,noWitness,DNA,0.0,4.2642698,36.1830974,40.4473672,9.054285714285715,7,15.555000000000003,8,7.818888888888889,18,33,32.42817460317461,10.809391534391537
19983,juror_evidence_thresh_mask,evidence,12,0.8976964605,relatedPrior,isWitness,DNA,22.1853797,11.0251225,36.1830974,69.3935996,9.740000000000002,12,12.316666666666666,6,11.784285714285716,14,32,33.84095238095239,11.280317460317463
19983,juror_evidence_thresh_mask,evidence,13,1.037494417,noPrior,isWitness,DNA,22.1853797,0.0,36.1830974,58.3684771,4.450000000000003,6,7.600000000000001,5,9.255714285714287,14,25,21.30571428571429,7.1019047619047635
19983,juror_evidence_thresh_mask,evidence,14,0.34150185200000005,unrelatedPrior,noWitness,nonDNA,0.0,4.2642698,34.964065999999995,39.228335799999996,5.682857142857145,7,11.520000000000003,9,13.073333333333338,15,31,30.276190476190486,10.092063492063495
19983,juror_evidence_thresh_mask,evidence,15,-3.246266331,unrelatedPrior,isWitness,noPhys,22.1853797,4.2642698,0.0,26.4496495,10.441111111111113,18,15.45,10,11.91,10,38,37.80111111111111,12.60037037037037
19983,juror_evidence_thresh_mask,evidence,16,1.6853139819999998,noPrior,noWitness,DNA,0.0,0.0,36.1830974,36.1830974,7.190000000000001,10,5.240000000000002,5,7.570000000000004,14,29,20.000000000000007,6.666666666666669
19983,juror_evidence_thresh_mask,evidence,17,-0.10678411859999999,unrelatedPrior,isWitness,DNA,22.1853797,4.2642698,36.1830974,62.6327469,10.941428571428574,14,12.605000000000004,8,10.356923076923078,13,35,33.90335164835166,11.30111721611722
19983,juror_evidence_thresh_mask,evidence,18,0.9690100912999999,relatedPrior,isWitness,noPhys,22.1853797,11.0251225,0.0,33.2105022,10.356923076923078,13,12.316666666666666,6,11.130000000000003,8,27,33.80358974358975,11.267863247863248
19983,juror_evidence_thresh_mask,evidence,19,-0.4454499393,relatedPrior,isWitness,nonDNA,22.1853797,11.0251225,34.964065999999995,68.1745682,11.142857142857142,21,10.941428571428574,14,8.009090909090911,11,46,30.093376623376628,10.031125541125542
19983,juror_evidence_thresh_mask,evidence,20,0.714102569,noPrior,isWitness,noPhys,22.1853797,0.0,0.0,22.1853797,11.693684210526317,19,5.682857142857145,7,10.73,10,36,28.106541353383463,9.368847117794488
19983,juror_evidence_thresh_mask,evidence,21,-0.8414408827,noPrior,noWitness,nonDNA,0.0,0.0,34.964065999999995,34.964065999999995,8.541538461538462,14,8.180000000000003,8,8.180000000000003,8,30,24.90153846153847,8.300512820512823
19983,juror_evidence_thresh_mask,evidence,22,-0.9243592126000001,unrelatedPrior,isWitness,noPhys,22.1853797,4.2642698,0.0,26.4496495,9.081818181818182,11,7.773333333333333,12,8.89777777777778,9,32,25.752929292929295,8.584309764309765
19983,juror_evidence_thresh_mask,evidence,23,0.5455038584,noPrior,noWitness,noPhys,0.0,0.0,0.0,0.0,3.997142857142858,7,5.240000000000002,5,8.180000000000003,8,20,17.417142857142863,5.805714285714288
19983,juror_evidence_thresh_mask,evidence,24,-1.543868618,noPrior,noWitness,nonDNA,0.0,0.0,34.964065999999995,34.964065999999995,11.500000000000004,15,8.370000000000001,10,8.756666666666668,12,37,28.626666666666672,9.542222222222223
19983,juror_evidence_thresh_mask,evidence,25,0.7101847425,relatedPrior,noWitness,DNA,0.0,11.0251225,36.1830974,47.2082199,3.7550000000000026,8,19.57333333333334,12,11.520000000000003,9,29,34.84833333333334,11.616111111111115
19983,juror_evidence_thresh_mask,evidence,26,-2.059258423,noPrior,noWitness,DNA,0.0,0.0,36.1830974,36.1830974,6.726153846153846,13,6.010000000000002,10,7.004705882352944,17,40,19.74085972850679,6.58028657616893
19983,juror_evidence_thresh_mask,evidence,27,-0.1968739005,noPrior,noWitness,DNA,0.0,0.0,36.1830974,36.1830974,7.58666666666667,9,5.682857142857145,7,4.003076923076925,13,29,17.27260073260074,5.75753357753358
19983,juror_evidence_thresh_mask,evidence,28,1.67511955,unrelatedPrior,noWitness,nonDNA,0.0,4.2642698,34.964065999999995,39.228335799999996,10.208888888888893,9,17.482857142857146,7,10.154545454545456,11,27,37.84629148629149,12.615430495430497
19983,juror_evidence_thresh_mask,evidence,29,0.19688275670000002,relatedPrior,isWitness,DNA,22.1853797,11.0251225,36.1830974,69.3935996,5.863636363636363,11,9.55,10,6.507777777777779,18,39,21.921414141414143,7.307138047138047
19983,juror_evidence_thresh_mask,evidence,30,0.9746332058,unrelatedPrior,noWitness,DNA,0.0,4.2642698,36.1830974,40.4473672,12.172307692307694,13,12.425714285714289,7,13.98769230769231,13,33,38.58571428571429,12.861904761904762
19983,juror_evidence_thresh_mask,evidence,31,0.4120928375,unrelatedPrior,noWitness,nonDNA,0.0,4.2642698,34.964065999999995,39.228335799999996,9.740000000000002,12,8.383333333333333,6,9.054285714285715,7,25,27.17761904761905,9.05920634920635
19983,juror_evidence_thresh_mask,evidence,32,0.1363570597,relatedPrior,isWitness,DNA,22.1853797,11.0251225,36.1830974,69.3935996,8.009090909090911,11,12.316666666666666,6,5.863636363636363,11,28,26.18939393939394,8.729797979797981
19983,juror_evidence_thresh_mask,evidence,33,0.41933664369999996,unrelatedPrior,noWitness,DNA,0.0,4.2642698,36.1830974,40.4473672,6.705000000000002,8,10.740000000000002,7,7.773333333333333,12,27,25.218333333333337,8.406111111111112
19993,juror_evidence_thresh_mask,evidence,1,0.8631175115999999,relatedPrior,isWitness,noPhys,22.1853797,11.0251225,0.0,33.2105022,5.806666666666668,12,11.520000000000003,9,8.89777777777778,9,30,26.22444444444445,8.741481481481484
19993,juror_evidence_thresh_mask,evidence,2,0.19609467120000001,unrelatedPrior,noWitness,noPhys,0.0,4.2642698,0.0,4.2642698,6.705000000000002,8,11.130000000000003,8,11.130000000000003,8,24,28.965000000000007,9.655000000000003
19993,juror_evidence_thresh_mask,evidence,3,0.7400986993,relatedPrior,isWitness,noPhys,22.1853797,11.0251225,0.0,33.2105022,7.368571428571428,7,12.316666666666666,6,6.705000000000002,8,21,26.390238095238097,8.796746031746032
19993,juror_evidence_thresh_mask,evidence,4,0.24974872210000001,noPrior,noWitness,noPhys,0.0,0.0,0.0,0.0,9.054285714285715,7,9.96,5,17.482857142857146,7,19,36.49714285714286,12.165714285714287
19993,juror_evidence_thresh_mask,evidence,5,-0.45953837740000003,noPrior,noWitness,noPhys,0.0,0.0,0.0,0.0,10.73,10,5.240000000000002,5,8.180000000000003,8,23,24.150000000000006,8.050000000000002
19993,juror_evidence_thresh_mask,evidence,6,0.43360957,relatedPrior,isWitness,DNA,22.1853797,11.0251225,36.1830974,69.3935996,9.44923076923077,13,14.283333333333335,6,8.350000000000005,16,35,32.082564102564106,10.694188034188036
19993,juror_evidence_thresh_mask,evidence,7,1.2467000879999999,noPrior,noWitness,DNA,0.0,0.0,36.1830974,36.1830974,7.190000000000001,10,9.96,5,8.009090909090911,11,26,25.159090909090914,8.386363636363638
19993,juror_evidence_thresh_mask,evidence,8,0.05475057857000001,relatedPrior,noWitness,nonDNA,0.0,11.0251225,34.964065999999995,45.9891885,8.89777777777778,9,10.740000000000002,7,10.356923076923078,13,29,29.99470085470086,9.99823361823362
19993,juror_evidence_thresh_mask,evidence,9,0.45765529689999995,unrelatedPrior,noWitness,DNA,0.0,4.2642698,36.1830974,40.4473672,6.705000000000002,8,13.09,10,10.098571428571429,14,32,29.89357142857143,9.96452380952381
19993,juror_evidence_thresh_mask,evidence,10,0.8122490456,unrelatedPrior,isWitness,DNA,22.1853797,4.2642698,36.1830974,62.6327469,7.818888888888889,18,6.705000000000002,8,4.790909090909089,11,37,19.31479797979798,6.438265993265993
19993,juror_evidence_thresh_mask,evidence,11,1.758057644,relatedPrior,noWitness,nonDNA,0.0,11.0251225,34.964065999999995,45.9891885,9.054285714285715,7,14.111428571428572,7,9.44923076923077,13,27,32.61494505494505,10.871648351648352
19993,juror_evidence_thresh_mask,evidence,12,0.950905117,noPrior,isWitness,DNA,22.1853797,0.0,36.1830974,58.3684771,9.740000000000002,12,7.368571428571428,7,11.784285714285716,14,33,28.892857142857146,9.630952380952381
19993,juror_evidence_thresh_mask,evidence,13,1.891767206,noPrior,noWitness,DNA,0.0,0.0,36.1830974,36.1830974,7.368571428571428,7,7.600000000000001,5,9.255714285714287,14,26,24.224285714285717,8.074761904761905
19993,juror_evidence_thresh_mask,evidence,14,1.349434829,noPrior,noWitness,DNA,0.0,0.0,36.1830974,36.1830974,5.682857142857145,7,7.600000000000001,5,11.264615384615386,13,25,24.547472527472532,8.182490842490845
19993,juror_evidence_thresh_mask,evidence,15,0.6054457196999999,unrelatedPrior,noWitness,DNA,0.0,4.2642698,36.1830974,40.4473672,9.57,4,15.45,10,10.019047619047623,21,35,35.03904761904762,11.67968253968254
19993,juror_evidence_thresh_mask,evidence,16,0.7364500754000001,relatedPrior,isWitness,nonDNA,22.1853797,11.0251225,34.964065999999995,68.1745682,9.910000000000004,20,9.55,10,8.009090909090911,11,41,27.469090909090916,9.156363636363638
19993,juror_evidence_thresh_mask,evidence,17,-0.3551488047,relatedPrior,noWitness,nonDNA,0.0,11.0251225,34.964065999999995,45.9891885,9.96,5,10.356923076923078,13,12.690000000000001,12,30,33.00692307692308,11.002307692307694
19993,juror_evidence_thresh_mask,evidence,18,0.09062133642999999,noPrior,noWitness,DNA,0.0,0.0,36.1830974,36.1830974,7.58666666666667,9,7.368571428571428,7,6.790000000000003,12,28,21.7452380952381,7.2484126984127
19993,juror_evidence_thresh_mask,evidence,19,-0.4219205285,unrelatedPrior,noWitness,noPhys,0.0,4.2642698,0.0,4.2642698,9.081818181818182,11,12.605000000000004,8,9.655000000000001,8,27,31.341818181818187,10.447272727272729
19993,juror_evidence_thresh_mask,evidence,20,-0.1154125691,relatedPrior,isWitness,DNA,22.1853797,11.0251225,36.1830974,69.3935996,11.693684210526317,19,13.860000000000003,15,14.142222222222227,9,43,39.695906432748544,13.23196881091618
19993,juror_evidence_thresh_mask,evidence,21,0.024470534159999998,relatedPrior,noWitness,nonDNA,0.0,11.0251225,34.964065999999995,45.9891885,8.541538461538462,14,7.368571428571428,7,8.180000000000003,8,29,24.090109890109893,8.030036630036632
19993,juror_evidence_thresh_mask,evidence,22,0.4425915079,relatedPrior,isWitness,noPhys,22.1853797,11.0251225,0.0,33.2105022,9.081818181818182,11,8.009090909090911,11,8.89777777777778,9,31,25.988686868686873,8.662895622895624
19993,juror_evidence_thresh_mask,evidence,23,0.7651595737000001,relatedPrior,isWitness,noPhys,22.1853797,11.0251225,0.0,33.2105022,9.740000000000002,12,5.682857142857145,7,8.180000000000003,8,27,23.60285714285715,7.86761904761905
19993,juror_evidence_thresh_mask,evidence,24,0.07604550977999999,relatedPrior,isWitness,nonDNA,22.1853797,11.0251225,34.964065999999995,68.1745682,10.441111111111113,18,8.353333333333339,15,8.756666666666668,12,45,27.55111111111112,9.183703703703706
19993,juror_evidence_thresh_mask,evidence,25,0.649731072,unrelatedPrior,noWitness,nonDNA,0.0,4.2642698,34.964065999999995,39.228335799999996,3.7550000000000026,8,14.445454545454545,11,13.860000000000003,15,34,32.06045454545455,10.686818181818182
19993,juror_evidence_thresh_mask,evidence,26,-0.3043717341,noPrior,isWitness,nonDNA,22.1853797,0.0,34.964065999999995,57.149445699999994,13.157692307692308,26,6.010000000000002,10,4.790909090909089,11,47,23.9586013986014,7.986200466200466
19993,juror_evidence_thresh_mask,evidence,27,0.06284823619,noPrior,isWitness,nonDNA,22.1853797,0.0,34.964065999999995,57.149445699999994,11.706666666666667,12,5.682857142857145,7,8.588421052631581,19,38,25.977944862155393,8.659314954051798
19993,juror_evidence_thresh_mask,evidence,28,0.2767358322,unrelatedPrior,noWitness,DNA,0.0,4.2642698,36.1830974,40.4473672,10.208888888888893,9,17.482857142857146,7,7.566666666666666,15,31,35.258412698412705,11.752804232804236
19993,juror_evidence_thresh_mask,evidence,29,0.6020187218999999,relatedPrior,noWitness,DNA,0.0,11.0251225,36.1830974,47.2082199,9.825,16,9.55,10,6.507777777777779,18,44,25.88277777777778,8.627592592592594
19993,juror_evidence_thresh_mask,evidence,30,0.10633288980000001,unrelatedPrior,isWitness,nonDNA,22.1853797,4.2642698,34.964065999999995,61.413715499999995,10.47529411764706,17,12.425714285714289,7,15.518181818181823,11,35,38.419190221543175,12.806396740514392
19993,juror_evidence_thresh_mask,evidence,31,-0.3668977692,relatedPrior,noWitness,noPhys,0.0,11.0251225,0.0,11.0251225,9.740000000000002,12,12.831111111111113,9,9.655000000000001,8,29,32.226111111111116,10.742037037037038
19993,juror_evidence_thresh_mask,evidence,32,0.8269544287999999,unrelatedPrior,noWitness,nonDNA,0.0,4.2642698,34.964065999999995,39.228335799999996,13.673333333333336,12,8.383333333333333,6,7.190000000000001,10,28,29.24666666666667,9.74888888888889
19993,juror_evidence_thresh_mask,evidence,33,0.3337905757,noPrior,noWitness,noPhys,0.0,0.0,0.0,0.0,6.705000000000002,8,7.600000000000001,5,10.73,10,23,25.035000000000004,8.345
20000,juror_evidence_thresh_mask,evidence,1,0.9706517481,unrelatedPrior,noWitness,noPhys,0.0,4.2642698,0.0,4.2642698,0.6257142857142846,7,5.230000000000004,8,8.89777777777778,9,24,14.753492063492068,4.91783068783069
20000,juror_evidence_thresh_mask,evidence,2,0.9910270851,noPrior,isWitness,nonDNA,22.1853797,0.0,34.964065999999995,57.149445699999994,7.570000000000004,14,7.600000000000001,5,7.190000000000001,10,29,22.360000000000007,7.453333333333336
20000,juror_evidence_thresh_mask,evidence,3,0.7406550405,noPrior,isWitness,nonDNA,22.1853797,0.0,34.964065999999995,57.149445699999994,7.368571428571428,7,7.600000000000001,5,7.570000000000004,14,26,22.538571428571434,7.512857142857144
20000,juror_evidence_thresh_mask,evidence,4,1.33492127,noPrior,isWitness,DNA,22.1853797,0.0,36.1830974,58.3684771,11.096666666666668,18,9.96,5,11.3,16,39,32.35666666666667,10.785555555555556
20000,juror_evidence_thresh_mask,evidence,5,0.2655672516,unrelatedPrior,isWitness,nonDNA,22.1853797,4.2642698,34.964065999999995,61.413715499999995,10.441111111111113,18,5.682857142857145,7,15.518181818181823,11,36,31.64215007215008,10.54738335738336
20000,juror_evidence_thresh_mask,evidence,6,0.6513054157,noPrior,noWitness,noPhys,0.0,0.0,0.0,0.0,5.682857142857145,7,7.600000000000001,5,11.520000000000003,9,21,24.80285714285715,8.26761904761905
20000,juror_evidence_thresh_mask,evidence,7,0.9265439490999999,unrelatedPrior,isWitness,nonDNA,22.1853797,4.2642698,34.964065999999995,61.413715499999995,6.936363636363637,11,12.605000000000004,8,8.541538461538462,13,32,28.082902097902103,9.360967365967367
20000,juror_evidence_thresh_mask,evidence,8,-0.057286931449999995,relatedPrior,noWitness,DNA,0.0,11.0251225,36.1830974,47.2082199,8.89777777777778,9,10.740000000000002,7,9.785555555555558,18,34,29.42333333333334,9.80777777777778
20000,juror_evidence_thresh_mask,evidence,9,-0.07319041123,relatedPrior,noWitness,noPhys,0.0,11.0251225,0.0,11.0251225,6.705000000000002,8,14.283333333333335,6,14.142222222222227,9,23,35.13055555555556,11.710185185185187
20000,juror_evidence_thresh_mask,evidence,10,0.1247001869,unrelatedPrior,isWitness,DNA,22.1853797,4.2642698,36.1830974,62.6327469,7.818888888888889,18,6.705000000000002,8,4.790909090909089,11,37,19.31479797979798,6.438265993265993
20000,juror_evidence_thresh_mask,evidence,11,0.6659643256000001,unrelatedPrior,isWitness,noPhys,22.1853797,4.2642698,0.0,26.4496495,9.140000000000004,15,15.555000000000003,8,9.655000000000001,8,31,34.35000000000001,11.450000000000003
20000,juror_evidence_thresh_mask,evidence,12,0.26614523760000003,relatedPrior,isWitness,nonDNA,22.1853797,11.0251225,34.964065999999995,68.1745682,9.740000000000002,12,12.316666666666666,6,14.270000000000007,10,28,36.326666666666675,12.108888888888892
20000,juror_evidence_thresh_mask,evidence,13,0.2693931873,unrelatedPrior,noWitness,nonDNA,0.0,4.2642698,34.964065999999995,39.228335799999996,7.368571428571428,7,12.605000000000004,8,5.993333333333336,15,30,25.966904761904768,8.655634920634922
20000,juror_evidence_thresh_mask,evidence,14,0.7685927440000001,unrelatedPrior,isWitness,DNA,22.1853797,4.2642698,36.1830974,62.6327469,9.140000000000004,15,11.520000000000003,9,11.264615384615386,13,37,31.924615384615393,10.641538461538465
